hour,day_of_week,day_of_month,month,hour_sin,hour_cos,day_sin,day_cos,load_lag_1h,load_lag_24h,rolling_mean_3h,rolling_mean_6h
0.4782608695652174,0.8333333333333333,0.4814814814814815,0.0,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.8547065303504628,0.8793062142007595,0.8500729883726956,0.6858920414450969
0.4782608695652174,0.8333333333333333,0.4814814814814815,0.0,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.847929682159904,0.8888808374968895,0.8647688907278486,0.709697784338416
0.4782608695652174,0.8333333333333333,0.4814814814814815,0.0,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.8675418884895656,0.8866883091090054,0.8755882871195229,0.7323212685674949
0.5217391304347826,0.8333333333333333,0.4814814814814815,0.0,0.5000000000000001,0.0,0.0,0.3568958678922094,0.8600878139489552,0.8586738805335239,0.8744360933286188,0.754018335965285
0.5217391304347826,0.8333333333333333,0.4814814814814815,0.0,0.5000000000000001,0.0,0.0,0.3568958678922094,0.7663321368720584,0.8364532524305466,0.8751483684491594,0.7749139731017156
0.5217391304347826,0.8333333333333333,0.4814814814814815,0.0,0.5000000000000001,0.0,0.0,0.3568958678922094,0.8213600284347011,0.8204963010308033,0.8738556687346359,0.7927235009903468
0.5217391304347826,0.8333333333333333,0.4814814814814815,0.0,0.5000000000000001,0.0,0.0,0.3568958678922094,0.8298525803465631,0.8368040112760313,0.8591348301362531,0.8009776972440752
0.5652173913043478,0.8333333333333333,0.4814814814814815,0.0,0.3705904774487396,0.0170370868554657,0.0,0.3568958678922094,0.7004548170273976,0.830305098640471,0.8446734822324782,0.8075704884199137
0.5652173913043478,0.8333333333333333,0.4814814814814815,0.0,0.3705904774487396,0.0170370868554657,0.0,0.3568958678922094,0.6988385033717075,0.815985967601859,0.8296700723213668,0.8131496855679259
0.5652173913043478,0.8333333333333333,0.4814814814814815,0.0,0.3705904774487396,0.0170370868554657,0.0,0.3568958678922094,0.7077211823356289,0.8006717164546342,0.8126774521252385,0.817752897680825
0.5652173913043478,0.8333333333333333,0.4814814814814815,0.0,0.3705904774487396,0.0170370868554657,0.0,0.3568958678922094,0.70402414847896,0.7874399987156875,0.7977809650913694,0.8221655881952701
0.6086956521739131,0.8333333333333333,0.4814814814814815,0.0,0.2500000000000001,0.0669872981077805,0.0,0.3568958678922094,0.7118089069357345,0.7648876927207353,0.7866611868234841,0.8265900192598037
0.6086956521739131,0.8333333333333333,0.4814814814814815,0.0,0.2500000000000001,0.0669872981077805,0.0,0.3568958678922094,0.728282847892455,0.740314867825604,0.7785265540571238,0.8315363418039048
0.6086956521739131,0.8333333333333333,0.4814814814814815,0.0,0.2500000000000001,0.0669872981077805,0.0,0.3568958678922094,0.7554449036875757,0.7712400249265903,0.7713598945440117,0.8355402532715035
0.6086956521739131,0.8333333333333333,0.4814814814814815,0.0,0.2500000000000001,0.0669872981077805,0.0,0.3568958678922094,0.7860622524084213,0.7871180661083343,0.7657748754731606,0.8383237978881761
0.6521739130434783,0.8333333333333333,0.4814814814814815,0.0,0.1464466094067264,0.146446609406726,0.0,0.3568958678922094,0.7965902638607141,0.7853589741213645,0.7677860187577761,0.8387805712716505
0.6521739130434783,0.8333333333333333,0.4814814814814815,0.0,0.1464466094067264,0.146446609406726,0.0,0.3568958678922094,0.7891973535936976,0.8019847942068425,0.765855143323674,0.838132542263655
0.6521739130434783,0.8333333333333333,0.4814814814814815,0.0,0.1464466094067264,0.146446609406726,0.0,0.3568958678922094,0.7994073980075396,0.808942824083495,0.76475644270278,0.8368608399919288
0.6521739130434783,0.8333333333333333,0.4814814814814815,0.0,0.1464466094067264,0.146446609406726,0.0,0.3568958678922094,0.8173611641450829,0.7918819958375978,0.7740788679106081,0.8339900640407818
0.6956521739130435,0.8333333333333333,0.4814814814814815,0.0,0.0669872981077808,0.2499999999999997,0.0,0.3568958678922094,0.8064439200310749,0.7530140324883281,0.7793418107521277,0.8290985231136203
0.6956521739130435,0.8333333333333333,0.4814814814814815,0.0,0.0669872981077808,0.2499999999999997,0.0,0.3568958678922094,0.7586742841365577,0.7177370688876075,0.7815502386511379,0.822294389380555
0.6956521739130435,0.8333333333333333,0.4814814814814815,0.0,0.0669872981077808,0.2499999999999997,0.0,0.3568958678922094,0.7328293797033976,0.6930620025879144,0.7810903014415653,0.813013443580078
0.6956521739130435,0.8333333333333333,0.4814814814814815,0.0,0.0669872981077808,0.2499999999999997,0.0,0.3568958678922094,0.69879500142828,0.646912365011796,0.7775488901702883,0.8032085117946159
0.7391304347826086,0.8333333333333333,0.4814814814814815,0.0,0.0170370868554657,0.3705904774487397,0.0,0.3568958678922094,0.6715456711744492,0.5966351451569585,0.7671747320839108,0.7917784357487034
0.7391304347826086,0.8333333333333333,0.4814814814814815,0.0,0.0170370868554657,0.3705904774487397,0.0,0.3568958678922094,0.6103363172975858,0.5427755058760062,0.7521699035153413,0.7794733000880945
0.7391304347826086,0.8333333333333333,0.4814814814814815,0.0,0.0170370868554657,0.3705904774487397,0.0,0.3568958678922094,0.5848510630020827,0.5261517451430713,0.7314375462473826,0.764637121262685
0.7391304347826086,0.8333333333333333,0.4814814814814815,0.0,0.0170370868554657,0.3705904774487397,0.0,0.3568958678922094,0.5503506322028215,0.5010561782203384,0.7074062451743297,0.7488877124124171
0.7826086956521738,0.8333333333333333,0.4814814814814815,0.0,0.0,0.4999999999999999,0.0,0.3568958678922094,0.52337208426026,0.3287141595526408,0.664595239254363,0.727191103429375
0.7826086956521738,0.8333333333333333,0.4814814814814815,0.0,0.0,0.4999999999999999,0.0,0.3568958678922094,0.3024677725044125,0.2130479053051444,0.6161909310492164,0.7004237878805195
0.7826086956521738,0.8333333333333333,0.4814814814814815,0.0,0.0,0.4999999999999999,0.0,0.3568958678922094,0.2490860927886957,0.2134512396464281,0.568888647988895,0.6746850439364147
0.7826086956521738,0.8333333333333333,0.4814814814814815,0.0,0.0,0.4999999999999999,0.0,0.3568958678922094,0.2795690725142949,0.2287988359577482,0.5238324216258907,0.6556824723329049
0.8260869565217391,0.8333333333333333,0.4814814814814815,0.0,0.0170370868554657,0.6294095225512601,0.0,0.3568958678922094,0.294187837468413,0.2279563935406809,0.482637634105777,0.6365745848628288
0.8260869565217391,0.8333333333333333,0.4814814814814815,0.0,0.0170370868554657,0.6294095225512601,0.0,0.3568958678922094,0.2903199149303987,0.2205796377293705,0.4436986038326265,0.6170419328893184
0.8260869565217391,0.8333333333333333,0.4814814814814815,0.0,0.0170370868554657,0.6294095225512601,0.0,0.3568958678922094,0.2901213076645161,0.2003207552439492,0.4061250505338061,0.5968164292106404
0.8260869565217391,0.8333333333333333,0.4814814814814815,0.0,0.0170370868554657,0.6294095225512601,0.0,0.3568958678922094,0.2716113960871766,0.2031064992963172,0.3704848371401972,0.5759803691171987
0.8695652173913043,0.8333333333333333,0.4814814814814815,0.0,0.0669872981077807,0.75,0.0,0.3568958678922094,0.2663427154804443,0.2060635773462418,0.3392117055576664,0.5538331141809314
0.8695652173913043,0.8333333333333333,0.4814814814814815,0.0,0.0669872981077807,0.75,0.0,0.3568958678922094,0.2547838627962506,0.1914361569108456,0.3091694596242986,0.5298779168305443
0.8695652173913043,0.8333333333333333,0.4814814814814815,0.0,0.0669872981077807,0.75,0.0,0.3568958678922094,0.243292871039358,0.1772086247833917,0.2805995679286341,0.5036598967526658
0.8695652173913043,0.8333333333333333,0.4814814814814815,0.0,0.0669872981077807,0.75,0.0,0.3568958678922094,0.2255320226426236,0.1620536474564473,0.2530537869385361,0.4762321626935595
0.9130434782608696,0.8333333333333333,0.4814814814814815,0.0,0.1464466094067261,0.8535533905932737,0.0,0.3568958678922094,0.2101968585448901,0.190067625078818,0.2494795237649421,0.4515653383198867
0.9130434782608696,0.8333333333333333,0.4814814814814815,0.0,0.1464466094067261,0.8535533905932737,0.0,0.3568958678922094,0.2618310348290904,0.2473711509902529,0.2542759874424605,0.4283754967322961
0.9130434782608696,0.8333333333333333,0.4814814814814815,0.0,0.1464466094067261,0.8535533905932737,0.0,0.3568958678922094,0.303618349303125,0.2403556837795653,0.255423689258794,0.4038313478713833
0.9130434782608696,0.8333333333333333,0.4814814814814815,0.0,0.1464466094067261,0.8535533905932737,0.0,0.3568958678922094,0.2926175961888824,0.2189137192315018,0.2530935648772878,0.3786321668735011
0.9565217391304348,0.8333333333333333,0.4814814814814815,0.0,0.2499999999999997,0.9330127018922192,0.0,0.3568958678922094,0.2676960407977931,0.2461232885737585,0.2560167700489726,0.3582800503774834
0.9565217391304348,0.8333333333333333,0.4814814814814815,0.0,0.2499999999999997,0.9330127018922192,0.0,0.3568958678922094,0.3235546030223326,0.3206612286757171,0.2634959248955453,0.3415502730768545
0.9565217391304348,0.8333333333333333,0.4814814814814815,0.0,0.2499999999999997,0.9330127018922192,0.0,0.3568958678922094,0.3751537853451332,0.3036821713816229,0.2722924380502289,0.326247177738596
0.9565217391304348,0.8333333333333333,0.4814814814814815,0.0,0.2499999999999997,0.9330127018922192,0.0,0.3568958678922094,0.3716212666991805,0.2898114117472774,0.2790431645167175,0.3108842852901456
1.0,0.8333333333333333,0.4814814814814815,0.0,0.3705904774487392,0.982962913144534,0.0,0.3568958678922094,0.3430934994079413,0.2792651949421076,0.2866519467094965,0.2983000239131803
1.0,0.8333333333333333,0.4814814814814815,0.0,0.3705904774487392,0.982962913144534,0.0,0.3568958678922094,0.3412901078542276,0.2826541291780922,0.2954619258718309,0.2870090988904179
1.0,0.8333333333333333,0.4814814814814815,0.0,0.3705904774487392,0.982962913144534,0.0,0.3568958678922094,0.3434558402324852,0.2687410024989851,0.3029625615457292,0.2758048599557556
1.0,0.8333333333333333,0.4814814814814815,0.0,0.3705904774487392,0.982962913144534,0.0,0.3568958678922094,0.3108087214962942,0.2512077219527149,0.3101455157874897,0.2649762869848924
0.0,1.0,0.5185185185185185,0.0,0.5,1.0,0.0990311320975808,0.8019377358048383,0.2918617536798369,0.2681780796097153,0.3126433522869392,0.2644038632770826
0.0,1.0,0.5185185185185185,0.0,0.5,1.0,0.0990311320975808,0.8019377358048383,0.2902295946592239,0.3066038693415422,0.3165362155328708,0.2690246859075142
0.0,1.0,0.5185185185185185,0.0,0.5,1.0,0.0990311320975808,0.8019377358048383,0.3478773349591144,0.2969184412291612,0.321057955962281,0.2720395899687662
0.0,1.0,0.5185185185185185,0.0,0.5,1.0,0.0990311320975808,0.8019377358048383,0.3440264518722948,0.2826870525131266,0.3261379352092124,0.2735019117002994
0.0434782608695652,1.0,0.5185185185185185,0.0,0.6294095225512604,0.9829629131445342,0.0990311320975808,0.8019377358048383,0.3254516603556134,0.2478017482655472,0.324310994200178,0.2740848846159616
0.0434782608695652,1.0,0.5185185185185185,0.0,0.6294095225512604,0.9829629131445342,0.0990311320975808,0.8019377358048383,0.3027836303975695,0.2309099691881075,0.3160622644534063,0.2736756389809456
0.0434782608695652,1.0,0.5185185185185185,0.0,0.6294095225512604,0.9829629131445342,0.0990311320975808,0.8019377358048383,0.28137180830702,0.2193877338965124,0.3068937607702162,0.2734778213286029
0.0434782608695652,1.0,0.5185185185185185,0.0,0.6294095225512604,0.9829629131445342,0.0990311320975808,0.8019377358048383,0.2673821379742624,0.2059146303521992,0.2994226985017443,0.2730947601312701
0.0869565217391304,1.0,0.5185185185185185,0.0,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.2581530283752484,0.1904016253793135,0.2905489394154208,0.2724220689196084
0.0869565217391304,1.0,0.5185185185185185,0.0,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.2404020079378683,0.2131377943524139,0.2821994609426921,0.2726669546313101
0.0869565217391304,1.0,0.5185185185185185,0.0,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.2485284244426613,0.2076091167296383,0.2767671367800242,0.2737668442685712
0.0869565217391304,1.0,0.5185185185185185,0.0,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.2490471999618653,0.1996672086296322,0.2728153007500711,0.2754850929069581
0.1304347826086956,1.0,0.5185185185185185,0.0,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.2469322909386806,0.1658813957091987,0.2662235173829566,0.2733080080187331
0.1304347826086956,1.0,0.5185185185185185,0.0,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.2152858766137992,0.2144496394994448,0.2589007034140649,0.2714840239447598
0.1304347826086956,1.0,0.5185185185185185,0.0,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.2646223378180383,0.2182467398513932,0.2522580606647535,0.270356167492463
0.1304347826086956,1.0,0.5185185185185185,0.0,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.2685045001400157,0.2206909207438157,0.2474955634545468,0.2705249985415159
0.1739130434782608,1.0,0.5185185185185185,0.0,0.9330127018922192,0.75,0.0990311320975808,0.8019377358048383,0.2713055775376463,0.2561461169851937,0.2466433020118612,0.2691002484510338
0.1739130434782608,1.0,0.5185185185185185,0.0,0.9330127018922192,0.75,0.0990311320975808,0.8019377358048383,0.2930940460006914,0.2896375627466505,0.2519386640023719,0.2675297023449499
0.1739130434782608,1.0,0.5185185185185185,0.0,0.9330127018922192,0.75,0.0990311320975808,0.8019377358048383,0.341576170899571,0.2997393333185845,0.2600727911323746,0.2669796401102722
0.1739130434782608,1.0,0.5185185185185185,0.0,0.9330127018922192,0.75,0.0990311320975808,0.8019377358048383,0.3598611677339112,0.3001499486736418,0.2696839399062551,0.2681176983560251
0.217391304347826,1.0,0.5185185185185185,0.0,0.9829629131445342,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.3674247055052617,0.3107277904446799,0.2818133200332204,0.2698489771435808
0.217391304347826,1.0,0.5185185185185185,0.0,0.9829629131445342,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.3783041193506997,0.3317406045253483,0.2939374267175598,0.2718562543027127
0.217391304347826,1.0,0.5185185185185185,0.0,0.9829629131445342,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.3863705806999145,0.3585851292033626,0.3079130973067097,0.2763994472168343
0.217391304347826,1.0,0.5185185185185185,0.0,0.9829629131445342,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.4079402730191896,0.3764072470960795,0.3234356957700306,0.2825525637210784
0.2608695652173913,1.0,0.5185185185185185,0.0,1.0,0.5,0.0990311320975808,0.8019377358048383,0.4234127936765457,0.3024579717901297,0.3364777177082276,0.2859826807627676
0.2608695652173913,1.0,0.5185185185185185,0.0,1.0,0.5,0.0990311320975808,0.8019377358048383,0.3635640527071873,0.3746201048861335,0.3476629099013002,0.288036621748394
0.2608695652173913,1.0,0.5185185185185185,0.0,1.0,0.5,0.0990311320975808,0.8019377358048383,0.3917897283884661,0.4490923730623568,0.3624544471883291,0.2923700524760682
0.2608695652173913,1.0,0.5185185185185185,0.0,1.0,0.5,0.0990311320975808,0.8019377358048383,0.4366733761725296,0.5239835766785319,0.3796990697194724,0.2990078148329205
0.3043478260869565,1.0,0.5185185185185185,0.0,0.9829629131445342,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.4673642246135281,0.5578874040280672,0.3980986094870293,0.3083391314585182
0.3043478260869565,1.0,0.5185185185185185,0.0,0.9829629131445342,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.502283250758941,0.5884402965176101,0.415131364352119,0.3202128091979108
0.3043478260869565,1.0,0.5185185185185185,0.0,0.9829629131445342,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.5352260387812078,0.605609411758204,0.4318786957154759,0.3334443065851213
0.3043478260869565,1.0,0.5185185185185185,0.0,0.9829629131445342,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.5502659807880317,0.6174674417678823,0.4491543027898239,0.347742183851897
0.3478260869565217,1.0,0.5185185185185185,0.0,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383,0.5638356239985163,0.6336903747072427,0.4656944349675413,0.3629880978827513
